1,0.673060596
2,0.764855683
3,0.983150005
4,0.157730073
5,0.092468344
6,0.892578661
7,0.052712105
8,0.037305705
9,0.977392972
10,0.053627729
11,0.845964313
12,0.912464142
13,0.032358252
14,0.580503464
15,0.953232646
16,0.990552187
17,0.765403092
18,0.874533653
19,0.994317889
20,0.764099419
21,0.683508992
22,0.09200035
23,0.974286139
24,0.07958778
25,0.079987593
26,0.977196932
27,0.02385479
28,0.290437818
29,0.196407095
30,0.998224914
31,0.822511017
32,0.029477751
33,0.078003369
34,0.982324302
35,0.815269113
36,0.190722793
37,0.121412523
38,0.107825391
39,0.473351389
40,0.031328849
41,0.937051177
42,0.503187418
43,0.947289705
44,0.586977243
45,0.996438503
46,0.974030197
47,0.760369301
48,0.831206918
49,0.978939414
50,0.183647364
51,0.960672796
52,0.513833046
53,0.804789901
54,0.977249622
55,0.994035542
56,0.993843734
57,0.021444749
58,0.681108952
59,0.968848407
60,0.813759923
61,0.620909929
62,0.099094823
63,0.714387596
64,0.913150132
65,0.072508685
66,0.616992831
67,0.902351558
68,0.140301958
69,0.838674486
70,0.841717482
71,0.025308395
72,0.211411595
73,0.036133632
74,0.60173589
75,0.105073005
76,0.062937461
77,0.217122957
78,0.922279775
79,0.866532326
80,0.946758032
81,0.990604997
82,0.068742223
83,0.850659847
84,0.995106459
85,0.943821669
86,0.973006308
87,0.970193684
88,0.024151659
89,0.983144403
90,0.034870863
91,0.903382301
92,0.244027361
93,0.110115752
94,0.676675498
95,0.938022375
96,0.9262321
97,0.65239799
98,0.971167266
99,0.495085448
100,0.524668694
101,0.860452592
102,0.942608237
103,0.972087801
104,0.764174879
105,0.17527771
106,0.950737417
107,0.903497875
108,0.942210674
109,0.914255321
110,0.49440217
111,0.028332243
112,0.852537274
113,0.953911364
114,0.810519874
115,0.938380778
116,0.147639453
117,0.897069991
118,0.912299573
119,0.059963524
120,0.900960505
121,0.039644066
122,0.954518616
123,0.024766682
124,0.96773392
125,0.795138299
126,0.799328446
127,0.740797937
128,0.02566831
129,0.985306919
130,0.852381706
131,0.038064945
132,0.172699004
133,0.997566164
134,0.057518024
135,0.038283903
136,0.525092244
137,0.896198511
138,0.944772542
139,0.485061198
140,0.067926474
141,0.815521717
142,0.975206912
143,0.464514971
144,0.088688262
145,0.955820441
146,0.717810333
147,0.799323261
148,0.848688722
