1,0.497940624
2,0.499840771
3,0.509354972
4,0.494517091
5,0.494020366
6,0.505911555
7,0.492444722
8,0.491396985
9,0.506693988
10,0.492380847
11,0.502295713
12,0.505662396
13,0.49318499
14,0.501510114
15,0.502527711
16,0.59399192
17,0.498390727
18,0.503793138
19,0.506779537
20,0.500134286
21,0.502054121
22,0.495830657
23,0.506752007
24,0.491305916
25,0.494848803
26,0.507838038
27,0.491798434
28,0.498998589
29,0.496322844
30,0.510342683
31,0.50353223
32,0.493357453
33,0.493209583
34,0.508543666
35,0.501850927
36,0.494527473
37,0.494397581
38,0.494841547
39,0.499665147
40,0.491728319
41,0.506497049
42,0.498822136
43,0.507184952
44,0.504077788
45,0.512060672
46,0.507259012
47,0.503737136
48,0.503507097
49,0.506991241
50,0.497412273
51,0.509567545
52,0.498090501
53,0.505051284
54,0.508151319
55,0.50842874
56,0.50842874
57,0.491305916
58,0.500555018
59,0.505585523
60,0.503667698
61,0.501658131
62,0.492660539
63,0.500881875
64,0.506748515
65,0.494730904
66,0.498776754
67,0.50507576
68,0.496047236
69,0.505027188
70,0.504772487
71,0.491803898
72,0.49847821
73,0.490709602
74,0.501456728
75,0.495442825
76,0.495025193
77,0.495219858
78,0.505397931
79,0.500116473
80,0.507209654
81,0.508691682
82,0.495025193
83,0.506691791
84,0.504788116
85,0.50767283
86,0.505738696
87,0.508821066
88,0.492393568
89,0.505789156
90,0.491396985
91,0.503351639
92,0.497729229
93,0.493768335
94,0.501071688
95,0.50634711
96,0.506886323
97,0.500960397
98,0.505927244
99,0.501392362
100,0.500914821
101,0.505383769
102,0.505655712
103,0.507406546
104,0.505590849
105,0.49523631
106,0.507612959
107,0.507134523
108,0.506664223
109,0.506274216
110,0.502575534
111,0.492624273
112,0.502548937
113,0.508706037
114,0.502781347
115,0.504161251
116,0.495879741
117,0.503905966
118,0.5054652
119,0.492428955
120,0.505435533
121,0.491477044
122,0.505576283
123,0.493116844
124,0.505325752
125,0.503334853
126,0.502786125
127,0.501198842
128,0.491396985
129,0.50624597
130,0.503070364
131,0.491722148
132,0.497107734
133,0.508644002
134,0.494115057
135,0.491419785
136,0.499706859
137,0.504483636
138,0.504675103
139,0.499664622
140,0.495215811
141,0.502764372
142,0.505674809
143,0.497873676
144,0.495037606
145,0.504479039
146,0.503139803
147,0.503517528
148,0.506176744
149,0.504027489
150,0.50178579
151,0.505266901
152,0.492761043
153,0.504172726
154,0.502934894
155,0.497126367
156,0.502718457
157,0.506792138
158,0.507231304
159,0.504988605
160,0.508824003
161,0.494176684
162,0.507332783
163,0.505789156
164,0.495488692
165,0.50663874
166,0.492022299
167,0.596614495
168,0.502618904
169,0.497070842
170,0.502431265
171,0.492918021
172,0.492657735
173,0.49908013
174,0.507785953
175,0.504818457
176,0.503737136
177,0.504559218
178,0.502465838
179,0.495380427
180,0.49177719
181,0.497623883
182,0.490960609
183,0.501553537
184,0.504483636
185,0.503381138
186,0.504458285
187,0.505967231
188,0.506481892
189,0.508182933
190,0.507931513
191,0.501852169
192,0.507202647
193,0.494683842
194,0.492906184
195,0.503875358
196,0.500836187
197,0.500095569
198,0.506435173
199,0.498668749
200,0.508376173
201,0.505450214
202,0.491982443
203,0.494627503
204,0.493092188
205,0.493560192
206,0.506333188
207,0.505918297
208,0.508653443
209,0.496350597
210,0.506661298
211,0.493218275
212,0.492022299
213,0.505789156
214,0.507887075
215,0.5049003
216,0.495283587
217,0.495142337
218,0.501106926
219,0.497020676
220,0.496401353
221,0.505216176
222,0.508169712
223,0.504151123
224,0.499647403
225,0.491588521
226,0.503073075
227,0.503292744
228,0.49440255
229,0.491487734
230,0.49363159
231,0.504770186
232,0.491761747
233,0.507954935
234,0.492152973
235,0.505967231
236,0.495686971
237,0.494364726
238,0.504684797
239,0.49990929
240,0.492725355
241,0.491577057
242,0.505529983
243,0.504333071
244,0.505187963
245,0.504514507
246,0.50535451
247,0.504540087
248,0.508796357
249,0.505166748
250,0.510893794
251,0.502757136
252,0.493514214
253,0.491750931
254,0.493293229
255,0.503130496
256,0.493322935
257,0.507822858
258,0.499922326
259,0.503236244
260,0.505893903
261,0.496225637
262,0.506003682
263,0.506035857
264,0.504077788
265,0.499491997
266,0.510528284
267,0.504058593
268,0.494848803
269,0.507646609
270,0.492657735
271,0.503096424
272,0.493289672
273,0.504253638
274,0.505020181
275,0.491487734
276,0.506826883
277,0.496367221
278,0.5069879
279,0.50386689
280,0.489396692
281,0.502442316
282,0.500498269
283,0.491305916
284,0.500255166
285,0.507813794
286,0.506120329
287,0.501127119
288,0.494045743
289,0.491728319
290,0.489824335
291,0.489646498
292,0.506435173
293,0.492204741
294,0.49257749
295,0.493191434
296,0.504994188
297,0.504968687
298,0.50166333
299,0.506901439
300,0.502098227
301,0.494114362
302,0.508532099
303,0.502526569
304,0.500536356
305,0.498833689
306,0.492869094
307,0.507332438
308,0.506693988
309,0.502341375
310,0.496783358
311,0.50970456
312,0.50283349
313,0.50386689
314,0.495918465
315,0.492725596
316,0.504369205
317,0.507332438
318,0.506205713
319,0.506457832
320,0.493942848
321,0.503644516
322,0.503507097
323,0.504080935
324,0.50122874
325,0.503303157
326,0.507662709
327,0.492761043
328,0.505566381
329,0.501593933
330,0.504990372
331,0.507105376
332,0.505551889
333,0.491380187
334,0.493335251
335,0.493025765
336,0.505997725
337,0.506692533
338,0.507012407
339,0.501761645
340,0.501793373
341,0.510059342
342,0.498480196
343,0.494065976
344,0.413040108
345,0.506718365
346,0.507303462
347,0.506633368
348,0.493985405
349,0.495899638
350,0.503793557
351,0.492061898
352,0.500623609
353,0.501410913
354,0.507231304
355,0.498196594
356,0.493260015
357,0.498616889
358,0.505067967
359,0.505709454
360,0.506406858
361,0.500028391
362,0.509093337
363,0.491066192
364,0.498551147
365,0.492233036
366,0.507457419
367,0.507962142
368,0.491992133
369,0.497363187
370,0.497782151
371,0.507887075
372,0.497548737
373,0.492725596
374,0.505991181
375,0.499291463
376,0.49784526
377,0.511598817
378,0.499041631
379,0.491402228
380,0.492533196
381,0.505741098
382,0.497549819
383,0.494365612
384,0.493035077
385,0.504818457
