1,0.123546391
2,0.637619134
3,0.87118977
4,0.123277859
5,0.12334931
6,0.870171361
7,0.121555571
8,0.12044835
9,0.866306795
10,0.12141645
11,0.872937517
12,0.877821648
13,0.119590906
14,0.849974212
15,0.871128843
16,0.737546038
17,0.492394624
18,0.872173856
19,0.876606411
20,0.538907079
21,0.713926048
22,0.102418316
23,0.894278641
24,0.122084978
25,0.120778314
26,0.867383295
27,0.115122604
28,0.195253128
29,0.103806042
30,0.869305673
31,0.883678236
32,0.123142566
33,0.125272474
34,0.872731591
35,0.285103306
36,0.117227944
37,0.139151326
38,0.123076418
39,0.354899625
40,0.122158075
41,0.966044444
42,0.172767406
43,0.884264354
44,0.869299037
45,0.819852208
46,0.869965724
47,0.893537322
48,0.871618344
49,0.873198415
50,0.114257365
51,0.8713579
52,0.227437994
53,0.891106992
54,0.882851919
55,0.870335956
56,0.870670571
57,0.121181316
58,0.771001082
59,0.938357027
60,0.869834006
61,0.73347552
62,0.11940461
63,0.657925368
64,0.870962009
65,0.120897333
66,0.147371799
67,0.869913019
68,0.113891194
69,0.870114413
70,0.873329078
71,0.131373944
72,0.098973139
73,0.111046837
74,0.864103473
75,0.119527572
76,0.119786102
77,0.121189016
78,0.869710027
79,0.577824225
80,0.871369819
81,0.870305967
82,0.123054932
83,0.871669761
84,0.883876155
85,0.863812589
86,0.876047833
87,0.869741729
88,0.121794516
89,0.883722621
90,0.122367595
91,0.882774062
92,0.160432524
93,0.122909863
94,0.528495816
95,0.876718164
96,0.869797662
97,0.568200064
98,0.87134428
99,0.795918739
100,0.24210932
101,0.873885842
102,0.869625328
103,0.87001765
104,0.876276156
105,0.073288016
106,0.87186533
107,0.870129698
108,0.87140827
109,0.943036063
110,0.693674512
111,0.123280249
112,0.912604582
113,0.871760417
114,0.868392603
115,0.879195825
116,0.115742889
117,0.885063981
118,0.871118373
119,0.119795685
120,0.869988158
121,0.120060603
122,0.870520927
123,0.123774375
124,0.873421414
125,0.872322585
126,0.877660999
127,0.459741479
128,0.122159331
129,0.869835716
130,0.872184397
131,0.12121901
132,0.1007791
133,0.871405746
134,0.121323392
135,0.121717023
136,0.242424253
137,0.870078225
138,0.869488244
139,0.445380102
140,0.157851494
141,0.872367685
142,0.876328205
143,0.077350552
144,0.097525436
145,0.871232035
146,0.876651032
147,0.890720238
148,0.874040195
149,0.874560947
150,0.86361056
151,0.870927834
152,0.123873742
153,0.876828657
154,0.874769009
155,0.145851686
156,0.870384731
157,0.869988936
158,0.869977641
159,0.870728546
160,0.871243672
161,0.116444746
162,0.870930415
163,0.880197274
164,0.121884618
165,0.878964418
166,0.1203497
167,0.834776798
168,0.909339505
169,0.120794702
170,0.845918202
171,0.121230016
172,0.117217942
173,0.260529664
174,0.873499789
175,0.878449122
176,0.904647311
177,0.869783445
178,0.871238309
179,0.116171193
180,0.117194835
181,0.141468485
182,0.120229395
183,0.892670515
184,0.869683944
185,0.869813415
186,0.865213004
187,0.871671613
188,0.880517713
189,0.878895258
190,0.873512588
191,0.814781542
192,0.870350194
193,0.106728669
194,0.122690642
195,0.891971385
196,0.735559107
197,0.382593293
198,0.870403358
199,0.19962804
200,0.870448254
201,0.817144446
202,0.120768279
203,0.115089135
204,0.123781711
205,0.120822915
206,0.870066908
207,0.870394845
208,0.872125081
209,0.117845196
210,0.871641196
211,0.113657404
212,0.121228308
213,0.882144979
214,0.871195153
215,0.978198837
216,0.114853725
217,0.123738063
218,0.306412303
219,0.060374909
220,0.12307999
221,0.884378294
222,0.870926376
223,0.869803836
224,0.688128702
225,0.123344215
226,0.871421552
227,0.897412116
228,0.120552432
229,0.117118618
230,0.118665395
231,0.871723287
232,0.122582266
233,0.876705034
234,0.121165176
235,0.871522288
236,0.110505668
237,0.123870616
238,0.869347602
239,0.487360611
240,0.123168355
241,0.120469037
242,0.870908462
243,0.871810376
244,0.871295539
245,0.870393559
246,0.869982987
247,0.863720956
248,0.877314201
249,0.877266314
250,0.870919154
251,0.900318603
252,0.122919302
253,0.122408888
254,0.120001267
255,0.910858698
256,0.124226446
257,0.871963728
258,0.248829137
259,0.752269465
260,0.872908302
261,0.109286912
262,0.873046079
263,0.870148571
264,0.872767879
265,0.406269759
266,0.885078919
267,0.87702245
268,0.124488835
269,0.869891523
270,0.120493506
271,0.86526534
272,0.123197681
273,0.870034378
274,0.869485346
275,0.121513741
276,0.875057466
277,0.089984155
278,0.872977679
279,0.873450644
280,0.118446723
281,0.871581392
282,0.321287866
283,0.122047654
284,0.675902237
285,0.859306566
286,0.87304958
287,0.354977544
288,0.122463248
289,0.117665747
290,0.114935466
291,0.126186563
292,0.869541688
293,0.112609983
294,0.120560049
295,0.122255938
296,0.870847315
297,0.870888415
298,0.775187409
299,0.8721821
300,0.88771582
301,0.121118219
302,0.870666447
303,0.894883345
304,0.442001221
305,0.138910891
306,0.122626595
307,0.871754793
308,0.870033956
309,0.724143864
310,0.111912534
311,0.870561708
312,0.879178003
313,0.874361796
314,0.120740272
315,0.122185021
316,0.855273921
317,0.872656704
318,0.873587371
319,0.869720932
320,0.125076601
321,0.898093667
322,0.8703514
323,0.811358438
324,0.818594656
325,0.83733473
326,0.872138685
327,0.124006382
328,0.870335945
329,0.836007312
330,0.871685202
331,0.870004083
332,0.871606514
333,0.119372753
334,0.123173666
335,0.120890709
336,0.869697633
337,0.868367402
338,0.87145136
339,0.777734301
340,0.877016394
341,0.867232625
342,0.229780048
343,0.11511544
344,0.271789765
345,0.875125517
346,0.870529386
347,0.870224933
348,0.123417286
349,0.117383482
350,0.876080706
351,0.122177836
352,0.76198288
353,0.850215871
354,0.870886236
355,0.136085368
356,0.119434592
357,0.591625406
358,0.870088961
359,0.870171798
360,0.874336112
361,0.314991748
362,0.874429971
363,0.122658167
364,0.166219324
365,0.117803407
366,0.870855031
367,0.876940552
368,0.123230932
369,0.07674132
370,0.234476785
371,0.871576755
372,0.124240336
373,0.119675956
374,0.870398928
375,0.319716415
376,0.394872691
377,0.872136928
378,0.142105935
379,0.12187037
380,0.123309901
381,0.869934805
382,0.125338794
383,0.121250169
384,0.122811207
385,0.877372169
386,0.118149294
387,0.873686657
388,0.870553669
389,0.871089406
390,0.873697904
391,0.869849123
392,0.869870411
393,0.89521323
394,0.122592813
395,0.121161694
396,0.872728045
397,0.882583635
398,0.523062075
399,0.864706977
400,0.882486863
401,0.872863598
402,0.872321922
403,0.871580488
404,0.471825207
405,0.306513778
406,0.870520542
407,0.876560063
408,0.184390247
409,0.872681547
410,0.873306642
411,0.208068451
412,0.870059009
413,0.122826436
414,0.121484783
415,0.519546378
416,0.870860652
417,0.558485072
418,0.121908056
419,0.87121288
420,0.729804066
421,0.121163373
422,0.12161276
423,0.906770442
424,0.152756678
425,0.117840073
426,0.12022252
427,0.123172641
428,0.870458535
429,0.122581565
430,0.869638332
431,0.87475137
432,0.868176544
433,0.889271537
434,0.872701157
435,0.138970427
436,0.900945892
437,0.882519662
438,0.322933778
439,0.872004677
440,0.121156287
441,0.124063192
442,0.871470115
443,0.870216864
444,0.870031216
445,0.874841488
446,0.120846851
447,0.870689887
448,0.875800753
449,0.877921683
450,0.876659181
451,0.12386829
452,0.161003541
453,0.872813886
454,0.119161719
455,0.870278668
456,0.875691898
457,0.872865879
458,0.881129109
459,0.87295682
460,0.826574709
461,0.136726855
462,0.122188225
463,0.122509955
464,0.841183291
465,0.880194063
466,0.869466565
467,0.650006819
468,0.110844007
469,0.898034681
470,0.869262187
471,0.880052857
472,0.622708906
473,0.869732224
474,0.115560062
475,0.136846151
476,0.872114905
477,0.122402008
478,0.119585838
479,0.120792221
480,0.156738924
481,0.12372055
482,0.875790409
483,0.117275481
484,0.87009989
485,0.127245517
486,0.821706473
487,0.612754103
488,0.120129538
489,0.830342934
490,0.945812436
491,0.120769395
492,0.141762905
493,0.900981828
494,0.883459997
495,0.87324884
496,0.125649933
497,0.869465343
498,0.123253104
499,0.668668383
500,0.866241414
501,0.89524945
502,0.122059404
503,0.46855799
504,0.123706473
505,0.871704953
506,0.107847619
507,0.120436776
508,0.862274216
509,0.870081249
510,0.126278149
511,0.86983943
512,0.116936487
513,0.807573582
514,0.123302771
515,0.121235103
516,0.870807805
517,0.869443902
518,0.383785321
519,0.871194674
520,0.121264646
521,0.737583866
522,0.120835725
523,0.872488227
524,0.872963194
525,0.870353173
526,0.885262655
527,0.150681134
528,0.870207679
529,0.441939688
530,0.123787898
531,0.874861412
532,0.842051166
533,0.898516842
534,0.122927618
535,0.881629452
536,0.869874739
537,0.873985349
538,0.122985183
539,0.872976513
540,0.872109465
541,0.106955147
542,0.87076133
543,0.119838605
544,0.622056618
545,0.120192392
546,0.870262041
547,0.869961948
548,0.078003798
549,0.870567956
550,0.121594684
551,0.870450942
552,0.122480761
553,0.12226682
554,0.872191002
555,0.861841634
556,0.888308036
557,0.412849788
558,0.118908008
559,0.873262226
560,0.870949954
561,0.873109005
562,0.870653287
563,0.878563663
564,0.174483874
565,0.852035009
566,0.881364082
567,0.870847601
568,0.870949002
569,0.854652255
570,0.115977604
571,0.864607636
572,0.494932015
573,0.115961283
574,0.122402385
575,0.12265096
576,0.871752533
577,0.887673267
578,0.870700135
579,0.76169765
580,0.459249399
581,0.121694147
582,0.870226099
583,0.872156755
584,0.775163219
585,0.123973097
586,0.123172185
587,0.110169802
588,0.922971071
589,0.882046933
590,0.924079585
591,0.119461842
592,0.644898048
593,0.532046571
594,0.880345072
595,0.117426333
596,0.126757633
597,0.873940917
598,0.905587849
599,0.870655159
600,0.907049936
601,0.872293624
602,0.87260753
603,0.8731072
604,0.120327386
605,0.884936389
606,0.877360944
607,0.870504662
608,0.121728329
609,0.86597579
610,0.86794036
611,0.879653896
612,0.122874069
613,0.835385428
614,0.869949909
615,0.122061923
616,0.127561593
617,0.123709536
618,0.121582324
619,0.123353003
620,0.870679085
621,0.121414828
622,0.870546905
623,0.454190303
624,0.118338783
625,0.122938484
626,0.116289853
627,0.870348139
628,0.880197828
629,0.923188981
630,0.11496626
631,0.870106373
632,0.875389904
633,0.890610306
634,0.120326804
635,0.762844802
636,0.860033886
637,0.872330376
638,0.122383525
639,0.123162937
640,0.871757727
641,0.871660923
642,0.863975786
643,0.122293403
644,0.571669201
645,0.870630484
646,0.868850697
647,0.119251734
648,0.120913661
649,0.123200643
650,0.648447952
651,0.871610257
652,0.143188718
653,0.873535551
654,0.123322872
655,0.870073968
656,0.118056171
657,0.645441183
658,0.870873366
659,0.132953008
660,0.708287676
661,0.661240122
662,0.872818001
663,0.870837981
664,0.098348431
665,0.869864848
666,0.8709588
667,0.266883584
668,0.122347902
669,0.795713151
670,0.109408797
671,0.871088991
672,0.603242072
673,0.910018082
674,0.869535032
675,0.874391399
676,0.870698579
677,0.869753843
678,0.872601509
679,0.875859279
680,0.88137742
681,0.123215572
682,0.135553118
683,0.870312577
684,0.871996277
685,0.870785686
686,0.200765552
687,0.836535095
688,0.870053205
689,0.869859663
690,0.87064975
691,0.540176806
692,0.913981619
693,0.869726879
694,0.113552432
695,0.864053887
696,0.869727842
697,0.681165709
698,0.88417939
699,0.873088495
700,0.86564606
701,0.121567759
702,0.869805107
703,0.875631845
704,0.874872458
705,0.879294245
706,0.124078627
707,0.120847638
708,0.879577237
709,0.870084197
710,0.173210785
711,0.123268455
712,0.120515968
713,0.11812122
714,0.122379635
715,0.870951951
716,0.870813308
717,0.870490508
718,0.151905961
719,0.869154483
720,0.792726675
721,0.639273097
722,0.871651991
723,0.123484752
724,0.117277254
725,0.873634037
726,0.866860681
727,0.857697718
728,0.874111764
729,0.801178631
730,0.876796907
731,0.869609594
732,0.898924765
733,0.857489035
734,0.12307109
735,0.238953458
736,0.765829953
737,0.890387122
738,0.15386992
739,0.121700597
740,0.901748131
741,0.88092067
742,0.872446055
743,0.097755546
744,0.120267033
745,0.122511248
746,0.870594211
747,0.870823402
748,0.101349226
749,0.103392792
750,0.871830148
751,0.123196057
752,0.111791066
753,0.262665122
754,0.875306794
755,0.901623587
756,0.870199083
757,0.870065065
758,0.86894302
759,0.871165871
760,0.868836489
761,0.869788048
762,0.869502313
763,0.124345775
764,0.879948612
765,0.120889238
766,0.870308957
767,0.871081523
768,0.642571746
769,0.878693643
770,0.828704342
771,0.1244038
772,0.878072818
773,0.12169533
774,0.869434578
775,0.118946376
776,0.869155822
777,0.881987657
778,0.123949764
779,0.11854528
780,0.870335626
781,0.118738518
782,0.116867611
783,0.790389989
784,0.872741357
785,0.871048817
786,0.79972126
787,0.117436458
788,0.103726469
789,0.116942572
790,0.123201364
791,0.610184458
792,0.122779275
793,0.869916254
794,0.869630822
795,0.102822148
796,0.123534304
797,0.872122987
798,0.875167062
799,0.869719983
800,0.891567328
801,0.113201628
802,0.877844816
803,0.873948952
804,0.869634834
805,0.869680749
806,0.87118812
807,0.862059787
808,0.871284276
809,0.870775591
810,0.887410695
811,0.872862201
812,0.875399111
813,0.896690738
814,0.870815424
815,0.906736794
816,0.869965049
817,0.86539132
818,0.869519108
819,0.486760803
820,0.87127891
821,0.835949791
822,0.127235834
823,0.870183764
824,0.122184964
825,0.874120936
826,0.869872562
827,0.097980223
828,0.85256926
829,0.871101616
830,0.879539652
