1,0.342623387
2,0.508153271
3,0.986726774
4,0.070270143
5,0.128760415
6,0.787825873
7,0.063163438
8,0.037640278
9,0.865269196
10,0.029906626
11,0.710983561
12,0.800554527
13,0.045656228
14,0.5809544
15,0.787411065
16,0.999898112
17,0.40487562
18,0.871136297
19,0.986035963
20,0.453289089
21,0.418198489
22,0.20443075
23,0.943750356
24,0.040481022
25,0.133181295
26,0.993350697
27,0.01404966
28,0.579550374
29,0.20294129
30,0.992984777
31,0.683857491
32,0.02942896
33,0.073244948
34,0.92317363
35,0.74460074
36,0.189578709
37,0.122610059
38,0.129869932
39,0.320629413
40,0.024286636
41,0.701514266
42,0.299092987
43,0.972819589
44,0.771060747
45,0.999796753
46,0.967161604
47,0.711448285
48,0.785065703
49,0.978686632
50,0.24904479
51,0.987575342
52,0.307037791
53,0.753934932
54,0.932688682
55,0.991959108
56,0.992185427
57,0.01543636
58,0.510889384
59,0.853924925
60,0.850190947
61,0.514599503
62,0.126865658
63,0.415457569
64,0.854534905
65,0.051090641
66,0.728612145
67,0.861088776
68,0.1655756
69,0.873096478
70,0.910386205
71,0.005575456
72,0.321210021
73,0.047717142
74,0.41686626
75,0.125399399
76,0.12601345
77,0.172650418
78,0.933519733
79,0.552464201
80,0.958522561
81,0.987246842
82,0.105577307
83,0.902723732
84,0.997756276
85,0.883815839
86,0.91696337
87,0.986903926
88,0.021475227
89,0.995134196
90,0.020241633
91,0.71249593
92,0.192495048
93,0.103651924
94,0.405582423
95,0.943596412
96,0.938816154
97,0.631413893
98,0.985411679
99,0.522857155
100,0.532845043
101,0.95493434
102,0.877349778
103,0.943368985
104,0.946034573
105,0.117580595
106,0.962636251
107,0.930355572
108,0.860166982
109,0.791382702
110,0.488425501
111,0.019751181
112,0.767332877
113,0.986303799
114,0.628490699
115,0.741313909
116,0.149790145
117,0.67126611
118,0.895647087
119,0.048270421
120,0.851330578
121,0.038220257
122,0.909588201
123,0.020663173
124,0.847826451
125,0.660651692
126,0.663952291
127,0.458153037
128,0.0184256
129,0.933777118
130,0.722247046
131,0.057131014
132,0.219953589
133,0.99817414
134,0.036309428
135,0.024147131
136,0.338867036
137,0.773138721
138,0.81377318
