1,0.322578358
2,0.534314287
3,0.989584011
4,0.081015809
5,0.167133522
6,0.823097792
7,0.081280805
8,0.046024878
9,0.876238907
10,0.039255231
11,0.76657416
12,0.838566452
13,0.056037436
14,0.626369378
15,0.796240702
16,0.999976001
17,0.44888655
18,0.859768941
19,0.974852431
20,0.524831237
21,0.493542222
22,0.215416134
23,0.943244969
24,0.050387313
25,0.14400163
26,0.984677429
27,0.016963303
28,0.586162883
29,0.224331221
30,0.993632551
31,0.7134841
32,0.034029114
33,0.082312939
34,0.933053502
35,0.665593751
36,0.223623214
37,0.108136838
38,0.179531833
39,0.426734622
40,0.029285849
41,0.752096946
42,0.337217629
43,0.955401269
44,0.786829705
45,0.999542278
46,0.957402585
47,0.758842492
48,0.806234005
49,0.970712701
50,0.232460807
51,0.985866598
52,0.353884896
53,0.784217897
54,0.93491479
55,0.991864119
56,0.992066872
57,0.019353761
58,0.55684263
59,0.856642214
60,0.855517501
61,0.556922646
62,0.166445631
63,0.503506176
64,0.878028313
65,0.054297426
66,0.591647534
67,0.878442019
68,0.198129671
69,0.865293505
70,0.903032011
71,0.006906259
72,0.27709639
73,0.057282385
74,0.493839876
75,0.147022275
76,0.147724975
77,0.217444316
78,0.918835751
79,0.536146561
80,0.957545576
81,0.989166073
82,0.125376885
83,0.891679762
84,0.99161118
85,0.888551343
86,0.897931238
87,0.980011319
88,0.026468093
89,0.995906491
90,0.024649502
91,0.709334558
92,0.253836101
93,0.135803075
94,0.442624806
95,0.946322558
96,0.946545234
97,0.504777602
98,0.973380678
99,0.591159882
100,0.568598919
101,0.946441621
102,0.882969177
103,0.951011559
104,0.969182165
105,0.144505509
106,0.946492784
107,0.943530879
108,0.865683921
109,0.808006849
110,0.551997217
111,0.023337345
112,0.78279086
113,0.990262625
114,0.659138068
115,0.753359473
116,0.160951124
117,0.700891425
118,0.929528497
119,0.057647882
120,0.876803256
121,0.044370126
122,0.925731838
123,0.025019193
124,0.827979761
125,0.716883866
126,0.689742658
127,0.470034605
128,0.022753911
129,0.934254833
130,0.710486437
131,0.075416074
132,0.190641145
133,0.995539205
134,0.034418525
135,0.030490181
136,0.404402172
137,0.785079494
138,0.833267034
139,0.421380977
140,0.030100531
141,0.783802824
142,0.904429638
143,0.236363986
144,0.198163379
145,0.940415206
146,0.67785093
147,0.755800985
148,0.976954161
149,0.769783867
150,0.768200266
151,0.87530017
152,0.107430836
153,0.835369219
154,0.658109172
155,0.06051894
156,0.860668434
157,0.965115325
158,0.955587267
159,0.82424565
160,0.960592383
161,0.10831374
162,0.960586681
163,0.99465719
164,0.160470354
165,0.900978925
166,0.05173536
167,0.999974232
168,0.599503091
169,0.244684511
170,0.592635899
171,0.152355754
172,0.02967507
173,0.428620183
174,0.944450321
175,0.820843581
176,0.726211073
177,0.782414303
178,0.679337658
179,0.150714676
180,0.04497353
181,0.281952846
182,0.038135635
183,0.629581389
184,0.875179763
185,0.803851801
186,0.916680246
187,0.879737409
188,0.997225574
189,0.970691544
190,0.989258339
191,0.598553893
192,0.944706523
193,0.19755666
194,0.12838443
195,0.678229169
196,0.638400168
197,0.233007478
198,0.922314872
199,0.355330069
200,0.965729558
201,0.987918293
202,0.017021273
203,0.181435031
204,0.042319517
205,0.181069457
206,0.928544162
207,0.87364102
208,0.995718755
209,0.233100497
210,0.888622692
211,0.01263861
212,0.063722481
213,0.995559795
214,0.983941221
215,0.651000684
216,0.219693412
